2020-11-14 11:00:36,676 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,677 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,677 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,678 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,686 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,686 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,687 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,687 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,688 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,688 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,688 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,689 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,689 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,690 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,690 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,690 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,691 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,691 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,691 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,692 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,692 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,692 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,701 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,702 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,703 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,706 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,706 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,706 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,707 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,707 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,707 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,708 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,708 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,708 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,709 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,709 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,709 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,709 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,710 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,710 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,717 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,718 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,719 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,719 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,720 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,720 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,721 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,721 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,722 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,722 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,723 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,723 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,724 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,724 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,725 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,725 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,726 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,727 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,727 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,727 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,734 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,734 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,735 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,736 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,736 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,736 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,737 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,737 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,737 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,738 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,738 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,738 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,739 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,739 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,739 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,740 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,740 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,740 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,749 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,750 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,750 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,751 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,751 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,752 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,752 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,752 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,753 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,753 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,753 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,754 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,754 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,754 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,755 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,755 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,755 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,756 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,765 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,766 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,766 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,767 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,767 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,767 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,768 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,768 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,768 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,769 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,769 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,769 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,770 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,770 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,770 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,771 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,771 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,771 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,780 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,781 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,782 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,782 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,783 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,783 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,783 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,784 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,784 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,785 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,785 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,785 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,786 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,786 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,786 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,787 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,787 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,787 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,796 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,797 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,798 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,798 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,799 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,799 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,799 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,800 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,800 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,800 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,801 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,801 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,801 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,802 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,802 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,802 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,803 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,803 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,813 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,814 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,814 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,815 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,815 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,816 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,816 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,817 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,817 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,818 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,818 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,819 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,819 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,820 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,821 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,821 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,822 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,823 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,827 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,828 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,828 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,829 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,829 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,830 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,830 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,830 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,831 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,831 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,831 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,832 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,832 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,832 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,833 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,833 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,834 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,834 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,843 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,844 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,845 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,845 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,845 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,845 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,846 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,846 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,846 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,847 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,847 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,848 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,848 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,848 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,848 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,849 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,849 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,850 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,859 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,860 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,860 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,860 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,861 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,861 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,861 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,862 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,862 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,862 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,863 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,863 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,863 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,864 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,864 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,865 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,865 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,865 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,876 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,876 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,876 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,877 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,877 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,877 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,878 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,878 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,878 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,879 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,879 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,879 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,880 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,880 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,880 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,881 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,881 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,881 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,891 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,892 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,892 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,893 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,893 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,893 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,894 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,894 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,895 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,895 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,896 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,896 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,896 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,897 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,897 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,898 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,898 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,899 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,907 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,907 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,907 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,908 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,908 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,908 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,909 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,909 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,909 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,910 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,910 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,910 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,911 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,911 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,911 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,912 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,912 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,912 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,923 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,924 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,925 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,925 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,925 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,926 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,926 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,926 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,927 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,927 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,927 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,928 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,928 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,928 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,929 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,929 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,930 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,930 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,930 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,931 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,939 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,940 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,941 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,941 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,942 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,943 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,944 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,944 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,945 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,945 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,946 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,946 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,946 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,947 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,947 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,947 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,948 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,948 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,954 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,955 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,955 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,956 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,956 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,957 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,957 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,957 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,958 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,958 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,958 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,959 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,959 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,959 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,959 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,960 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,960 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,960 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,970 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,970 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,971 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,971 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,971 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,972 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,972 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,972 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,973 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,973 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,973 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,974 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,974 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,974 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,975 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,975 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,975 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,976 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,986 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,986 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,987 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,987 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,988 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,988 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,988 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,989 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,989 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,989 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,990 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,990 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,990 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,991 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,991 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,991 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,991 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:36,992 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,001 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,002 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,002 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,003 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,003 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,004 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,004 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,005 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,005 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,005 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,006 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,006 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,006 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,007 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,007 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,007 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,007 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,008 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,017 - ERROR - 4.1, generic error - database connection failed
2020-11-14 11:00:37,017 - ERROR - 4.1, generic error - database connection failed
