2020-11-14 10:56:10,246 - INFO - Inizio ricezione/elaborazione dati
2020-11-14 10:56:10,322 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,323 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,323 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,323 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,324 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,324 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,324 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,325 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,325 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,325 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,326 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,326 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,326 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,327 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,327 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,327 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,328 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,337 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,338 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,338 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,339 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,340 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,340 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,341 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,341 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,341 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,342 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,342 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,342 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,342 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,343 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,343 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,343 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,344 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,344 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,344 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,353 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,353 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,354 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,354 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,354 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,355 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,355 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,355 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,356 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,356 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,357 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,357 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,357 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,358 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,358 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,358 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,359 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,359 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,359 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,369 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,370 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,371 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,372 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,372 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,372 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,373 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,373 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,373 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,374 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,374 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,374 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,375 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,375 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,375 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,376 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,376 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,376 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,377 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,384 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,385 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,385 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,386 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,386 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,386 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,387 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,387 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,387 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,388 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,388 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,388 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,388 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,389 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,389 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,389 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,390 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,390 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,390 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,401 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,402 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,402 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,403 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,403 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,403 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,404 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,404 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,404 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,404 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,405 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,405 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,405 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,406 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,406 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,406 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,407 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,407 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,407 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,416 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,417 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,418 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,418 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,419 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,419 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,419 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,420 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,420 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,420 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,421 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,421 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,421 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,421 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,422 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,422 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,422 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,423 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,423 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,423 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,432 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,432 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,432 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,433 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,433 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,433 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,434 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,434 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,434 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,435 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,435 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,435 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,436 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,436 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,436 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,437 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,437 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,437 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,449 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,449 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,450 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,451 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,451 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,452 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,453 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,453 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,454 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,454 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,455 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,455 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,456 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,457 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,457 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,458 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,458 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,459 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,460 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,464 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,465 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,466 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,466 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,467 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,467 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,467 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,468 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,468 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,469 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,470 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,470 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,471 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,472 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,473 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,473 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,474 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,475 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,480 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,481 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,481 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,482 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,483 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,483 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,484 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,485 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,485 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,486 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,487 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,488 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,488 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,489 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,490 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,491 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,491 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,492 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,495 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,496 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,497 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,498 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,498 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,499 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,500 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,500 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,501 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,502 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,503 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,503 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,504 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,505 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,505 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,505 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,506 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,506 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,507 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,507 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,507 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,508 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,508 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,508 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,509 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,509 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,509 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,511 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,511 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,512 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,512 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,512 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,513 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,513 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,513 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,514 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,514 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,514 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,515 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,515 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,515 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,516 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,516 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,516 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,516 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,527 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,528 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,529 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,529 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,530 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,530 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,531 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,531 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,531 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,532 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,532 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,532 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,533 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,533 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,533 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,534 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,534 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,534 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,542 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,543 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,544 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,544 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,545 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,545 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,545 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,545 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,546 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,546 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,547 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,547 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,547 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,548 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,548 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,548 - ERROR - 4.1, generic error - database connection failed
2020-11-14 10:56:10,548 - ERROR - 4.1, generic error - database connection failed
